,Model,Substância,Score
1666,NearestCentroid,Ketamine,0.3956063907044299
1667,NearestCentroid,Ketamine,0.547463429816371
1668,NearestCentroid,Ketamine,0.4322025106338831
1669,NearestCentroid,Ketamine,0.5278555866791161
1670,NearestCentroid,Ketamine,0.48568098568098567
1671,NearestCentroid,Ketamine,0.6477850399419026
1672,NearestCentroid,Ketamine,0.4477124183006536
1673,NearestCentroid,Ketamine,0.5521060275962236
1674,NearestCentroid,Ketamine,0.5615468409586056
1675,NearestCentroid,Ketamine,0.37599854756717505
1676,NearestCentroid,Ketamine,0.40795206971677556
1677,NearestCentroid,Ketamine,0.4882249195974686
1678,NearestCentroid,Ketamine,0.4769166926029671
1679,NearestCentroid,Ketamine,0.5278555866791161
1680,GaussianNB,Ketamine,0.46857309357309357
1681,GaussianNB,Ketamine,0.3902505446623093
1682,GaussianNB,Ketamine,0.37182280319535216
1683,GaussianNB,Ketamine,0.4294662309368192
1684,GaussianNB,Ketamine,0.3841684822076979
1685,GaussianNB,Ketamine,0.36165577342047933
1686,GaussianNB,Ketamine,0.4820261437908497
1687,GaussianNB,Ketamine,0.36165577342047933
1688,GaussianNB,Ketamine,0.3848946986201888
1689,GaussianNB,Ketamine,0.32244008714596945
1690,GaussianNB,Ketamine,0.3881118881118881
1691,GaussianNB,Ketamine,0.38852578068264343
1692,GaussianNB,Ketamine,0.44471677559912853
1693,GaussianNB,Ketamine,0.41348946986201884
1694,GaussianNB,Ketamine,0.40114379084967317
1695,GaussianNB,Ketamine,0.35076252723311546
1696,GaussianNB,Ketamine,0.40767973856209144
1697,GaussianNB,Ketamine,0.3747276688453159
1698,GaussianNB,Ketamine,0.4564788878514368
1699,GaussianNB,Ketamine,0.41757443718228027
1700,GaussianNB,Ketamine,0.3285048285048285
1701,GaussianNB,Ketamine,0.41712055192447356
1702,GaussianNB,Ketamine,0.3597494553376906
1703,GaussianNB,Ketamine,0.429193899782135
1704,GaussianNB,Ketamine,0.4566085693536674
1705,GaussianNB,Ketamine,0.3652868554829339
1706,GaussianNB,Ketamine,0.41902687000726213
1707,GaussianNB,Ketamine,0.5208009129577756
1708,GaussianNB,Ketamine,0.39288307915758897
1709,GaussianNB,Ketamine,0.374001452432825
1710,BernoulliNB,Ketamine,0.3799533799533799
1711,BernoulliNB,Ketamine,0.34422657952069713
1712,BernoulliNB,Ketamine,0.37182280319535216
1713,BernoulliNB,Ketamine,0.37618010167029775
1714,BernoulliNB,Ketamine,0.3587509077705156
1715,BernoulliNB,Ketamine,0.39360929557007984
1716,BernoulliNB,Ketamine,0.39796659404502543
1717,BernoulliNB,Ketamine,0.3558460421205519
1718,BernoulliNB,Ketamine,0.3856209150326797
1719,BernoulliNB,Ketamine,0.3398692810457516
1720,BernoulliNB,Ketamine,0.37362637362637363
1721,BernoulliNB,Ketamine,0.3493100944081336
1722,BernoulliNB,Ketamine,0.33841684822076984
1723,BernoulliNB,Ketamine,0.41830065359477125
1724,BernoulliNB,Ketamine,0.34422657952069713
1725,BernoulliNB,Ketamine,0.4059549745824255
1726,BernoulliNB,Ketamine,0.34640522875817
1727,BernoulliNB,Ketamine,0.3769063180827887
1728,BernoulliNB,Ketamine,0.3769063180827887
1729,BernoulliNB,Ketamine,0.41612200435729846
1730,BernoulliNB,Ketamine,0.3434898434898435
1731,BernoulliNB,Ketamine,0.39433551198257083
1732,BernoulliNB,Ketamine,0.4001452432824982
1733,BernoulliNB,Ketamine,0.3246187363834423
1734,BernoulliNB,Ketamine,0.3398692810457516
1735,BernoulliNB,Ketamine,0.33188090050835145
1736,BernoulliNB,Ketamine,0.38126361655773416
1737,BernoulliNB,Ketamine,0.429920116194626
1738,BernoulliNB,Ketamine,0.3914306463326071
1739,BernoulliNB,Ketamine,0.39433551198257083
1740,RandomForestClassifier,Ketamine,0.3333333333333333
1741,RandomForestClassifier,Ketamine,0.345679012345679
1742,RandomForestClassifier,Ketamine,0.3333333333333333
1743,RandomForestClassifier,Ketamine,0.345679012345679
1744,RandomForestClassifier,Ketamine,0.3311546840958606
1745,RandomForestClassifier,Ketamine,0.3333333333333333
1746,RandomForestClassifier,Ketamine,0.32897603485838783
1747,RandomForestClassifier,Ketamine,0.3333333333333333
1748,RandomForestClassifier,Ketamine,0.3311546840958606
1749,RandomForestClassifier,Ketamine,0.3311546840958606
1750,RandomForestClassifier,Ketamine,0.3333333333333333
1751,RandomForestClassifier,Ketamine,0.3311546840958606
1752,RandomForestClassifier,Ketamine,0.3311546840958606
1753,RandomForestClassifier,Ketamine,0.3311546840958606
1754,RandomForestClassifier,Ketamine,0.345679012345679
1755,RandomForestClassifier,Ketamine,0.3333333333333333
1756,RandomForestClassifier,Ketamine,0.3311546840958606
1757,RandomForestClassifier,Ketamine,0.3311546840958606
1758,RandomForestClassifier,Ketamine,0.345679012345679
1759,RandomForestClassifier,Ketamine,0.3333333333333333
1760,RandomForestClassifier,Ketamine,0.3461538461538462
1761,RandomForestClassifier,Ketamine,0.34350036310820625
1762,RandomForestClassifier,Ketamine,0.3311546840958606
1763,RandomForestClassifier,Ketamine,0.3333333333333333
1764,RandomForestClassifier,Ketamine,0.3333333333333333
1765,RandomForestClassifier,Ketamine,0.3333333333333333
1766,RandomForestClassifier,Ketamine,0.3311546840958606
1767,RandomForestClassifier,Ketamine,0.3333333333333333
1768,RandomForestClassifier,Ketamine,0.34132171387073346
1769,RandomForestClassifier,Ketamine,0.3333333333333333
1770,KNeighborsClassifier,Ketamine,0.329004329004329
1771,KNeighborsClassifier,Ketamine,0.3493100944081336
1772,KNeighborsClassifier,Ketamine,0.35802469135802467
1773,KNeighborsClassifier,Ketamine,0.3391430646332607
1774,KNeighborsClassifier,Ketamine,0.3391430646332607
1775,KNeighborsClassifier,Ketamine,0.34350036310820625
1776,KNeighborsClassifier,Ketamine,0.34350036310820625
1777,KNeighborsClassifier,Ketamine,0.3311546840958606
1778,KNeighborsClassifier,Ketamine,0.34132171387073346
1779,KNeighborsClassifier,Ketamine,0.3333333333333333
1780,KNeighborsClassifier,Ketamine,0.35680985680985683
1781,KNeighborsClassifier,Ketamine,0.35366739288307913
1782,KNeighborsClassifier,Ketamine,0.34350036310820625
1783,KNeighborsClassifier,Ketamine,0.34350036310820625
1784,KNeighborsClassifier,Ketamine,0.35366739288307913
1785,KNeighborsClassifier,Ketamine,0.3311546840958606
1786,KNeighborsClassifier,Ketamine,0.3333333333333333
1787,KNeighborsClassifier,Ketamine,0.35366739288307913
1788,KNeighborsClassifier,Ketamine,0.3311546840958606
1789,KNeighborsClassifier,Ketamine,0.34132171387073346
1790,KNeighborsClassifier,Ketamine,0.3396603396603397
1791,KNeighborsClassifier,Ketamine,0.34132171387073346
1792,KNeighborsClassifier,Ketamine,0.34350036310820625
1793,KNeighborsClassifier,Ketamine,0.3311546840958606
1794,KNeighborsClassifier,Ketamine,0.3333333333333333
1795,KNeighborsClassifier,Ketamine,0.336964415395788
1796,KNeighborsClassifier,Ketamine,0.345679012345679
1797,KNeighborsClassifier,Ketamine,0.3805374001452433
1798,KNeighborsClassifier,Ketamine,0.35802469135802467
1799,KNeighborsClassifier,Ketamine,0.34350036310820625
1800,NearestCentroid,Legalh,0.59487246225924
1801,NearestCentroid,Legalh,0.5731837606837606
1802,NearestCentroid,Legalh,0.5538766788766788
1803,NearestCentroid,Legalh,0.6101190476190476
1804,NearestCentroid,Legalh,0.5796703296703297
1805,NearestCentroid,Legalh,0.5469322344322344
1806,NearestCentroid,Legalh,0.5835622710622711
1807,NearestCentroid,Legalh,0.5214169000933707
1808,NearestCentroid,Legalh,0.5327380952380952
1809,NearestCentroid,Legalh,0.5318627450980392
1810,NearestCentroid,Legalh,0.6036352594134999
1811,NearestCentroid,Legalh,0.5511294261294261
1812,NearestCentroid,Legalh,0.5687576312576312
1813,NearestCentroid,Legalh,0.5562423687423688
1814,NearestCentroid,Legalh,0.5193833943833943
1815,NearestCentroid,Legalh,0.5136599511599512
1816,NearestCentroid,Legalh,0.5607448107448109
1817,NearestCentroid,Legalh,0.6477591036414566
1818,NearestCentroid,Legalh,0.5330298786181139
1819,NearestCentroid,Legalh,0.5498366013071895
1820,NearestCentroid,Legalh,0.5451298513505698
1821,NearestCentroid,Legalh,0.5489926739926739
1822,NearestCentroid,Legalh,0.50740231990232
1823,NearestCentroid,Legalh,0.6202686202686203
1824,NearestCentroid,Legalh,0.5526556776556776
1825,NearestCentroid,Legalh,0.5236568986568987
1826,NearestCentroid,Legalh,0.5786019536019537
1827,NearestCentroid,Legalh,0.5930205415499533
1828,NearestCentroid,Legalh,0.5168650793650793
1829,NearestCentroid,Legalh,0.5933706816059757
1830,GaussianNB,Legalh,0.5375455491931286
1831,GaussianNB,Legalh,0.6386599511599512
1832,GaussianNB,Legalh,0.5711996336996337
1833,GaussianNB,Legalh,0.5218253968253969
1834,GaussianNB,Legalh,0.5119810744810744
1835,GaussianNB,Legalh,0.4939713064713065
1836,GaussianNB,Legalh,0.5316697191697192
1837,GaussianNB,Legalh,0.5068277310924371
1838,GaussianNB,Legalh,0.5018674136321195
1839,GaussianNB,Legalh,0.45191409897292245
1840,GaussianNB,Legalh,0.5421727688125397
1841,GaussianNB,Legalh,0.5800518925518926
1842,GaussianNB,Legalh,0.5386904761904762
1843,GaussianNB,Legalh,0.5257173382173382
1844,GaussianNB,Legalh,0.5277014652014652
1845,GaussianNB,Legalh,0.5402167277167277
1846,GaussianNB,Legalh,0.5015262515262515
1847,GaussianNB,Legalh,0.5732376283846872
1848,GaussianNB,Legalh,0.5529878618113913
1849,GaussianNB,Legalh,0.4717553688141924
1850,GaussianNB,Legalh,0.49478714789750705
1851,GaussianNB,Legalh,0.5282356532356532
1852,GaussianNB,Legalh,0.5870726495726496
1853,GaussianNB,Legalh,0.4919108669108669
1854,GaussianNB,Legalh,0.5223595848595849
1855,GaussianNB,Legalh,0.5332722832722833
1856,GaussianNB,Legalh,0.5083943833943835
1857,GaussianNB,Legalh,0.5156979458450047
1858,GaussianNB,Legalh,0.5324463118580766
1859,GaussianNB,Legalh,0.4887955182072829
1860,BernoulliNB,Legalh,0.5763057435363526
1861,BernoulliNB,Legalh,0.454059829059829
1862,BernoulliNB,Legalh,0.49068986568986567
1863,BernoulliNB,Legalh,0.5083943833943835
1864,BernoulliNB,Legalh,0.5473137973137974
1865,BernoulliNB,Legalh,0.5147283272283272
1866,BernoulliNB,Legalh,0.4876373626373626
1867,BernoulliNB,Legalh,0.5032679738562091
1868,BernoulliNB,Legalh,0.4949229691876751
1869,BernoulliNB,Legalh,0.5284780578898226
1870,BernoulliNB,Legalh,0.45226010758285623
1871,BernoulliNB,Legalh,0.5028235653235653
1872,BernoulliNB,Legalh,0.5381562881562882
1873,BernoulliNB,Legalh,0.5018315018315018
1874,BernoulliNB,Legalh,0.5272435897435898
1875,BernoulliNB,Legalh,0.5124389499389499
1876,BernoulliNB,Legalh,0.48466117216117216
1877,BernoulliNB,Legalh,0.4640522875816993
1878,BernoulliNB,Legalh,0.5435340802987861
1879,BernoulliNB,Legalh,0.4749649859943978
1880,BernoulliNB,Legalh,0.5209309387471803
1881,BernoulliNB,Legalh,0.4683302808302809
1882,BernoulliNB,Legalh,0.49595543345543347
1883,BernoulliNB,Legalh,0.4810744810744811
1884,BernoulliNB,Legalh,0.5143467643467644
1885,BernoulliNB,Legalh,0.514957264957265
1886,BernoulliNB,Legalh,0.49389499389499386
1887,BernoulliNB,Legalh,0.49754901960784315
1888,BernoulliNB,Legalh,0.5457516339869282
1889,BernoulliNB,Legalh,0.48278478057889823
1890,RandomForestClassifier,Legalh,0.4853447278616461
1891,RandomForestClassifier,Legalh,0.447954822954823
1892,RandomForestClassifier,Legalh,0.5097680097680098
1893,RandomForestClassifier,Legalh,0.5736416361416362
1894,RandomForestClassifier,Legalh,0.5038919413919414
1895,RandomForestClassifier,Legalh,0.47031440781440775
1896,RandomForestClassifier,Legalh,0.5177045177045178
1897,RandomForestClassifier,Legalh,0.4953314659197012
1898,RandomForestClassifier,Legalh,0.47373949579831937
1899,RandomForestClassifier,Legalh,0.46562791783380014
1900,RandomForestClassifier,Legalh,0.49415090519983806
1901,RandomForestClassifier,Legalh,0.4923687423687424
1902,RandomForestClassifier,Legalh,0.48817155067155066
1903,RandomForestClassifier,Legalh,0.5231990231990232
1904,RandomForestClassifier,Legalh,0.4583333333333333
1905,RandomForestClassifier,Legalh,0.5042735042735044
1906,RandomForestClassifier,Legalh,0.49740537240537247
1907,RandomForestClassifier,Legalh,0.48465219421101774
1908,RandomForestClassifier,Legalh,0.5372899159663865
1909,RandomForestClassifier,Legalh,0.5306372549019608
1910,RandomForestClassifier,Legalh,0.4787653999652958
1911,RandomForestClassifier,Legalh,0.474969474969475
1912,RandomForestClassifier,Legalh,0.48481379731379737
1913,RandomForestClassifier,Legalh,0.5063339438339438
1914,RandomForestClassifier,Legalh,0.49786324786324787
1915,RandomForestClassifier,Legalh,0.513888888888889
1916,RandomForestClassifier,Legalh,0.49633699633699635
1917,RandomForestClassifier,Legalh,0.5404995331465919
1918,RandomForestClassifier,Legalh,0.4414098972922503
1919,RandomForestClassifier,Legalh,0.5155228758169935
1920,KNeighborsClassifier,Legalh,0.54743623112962
1921,KNeighborsClassifier,Legalh,0.538537851037851
1922,KNeighborsClassifier,Legalh,0.48504273504273504
1923,KNeighborsClassifier,Legalh,0.5548687423687424
1924,KNeighborsClassifier,Legalh,0.4683302808302809
1925,KNeighborsClassifier,Legalh,0.42032967032967034
1926,KNeighborsClassifier,Legalh,0.4775641025641026
1927,KNeighborsClassifier,Legalh,0.4552987861811392
1928,KNeighborsClassifier,Legalh,0.47117180205415493
1929,KNeighborsClassifier,Legalh,0.44619514472455646
1930,KNeighborsClassifier,Legalh,0.4372794840650125
1931,KNeighborsClassifier,Legalh,0.45787545787545786
1932,KNeighborsClassifier,Legalh,0.4925213675213675
1933,KNeighborsClassifier,Legalh,0.48206654456654463
1934,KNeighborsClassifier,Legalh,0.4826770451770452
1935,KNeighborsClassifier,Legalh,0.49015567765567764
1936,KNeighborsClassifier,Legalh,0.49763431013431014
1937,KNeighborsClassifier,Legalh,0.4959150326797385
1938,KNeighborsClassifier,Legalh,0.5076447245564893
1939,KNeighborsClassifier,Legalh,0.5318043884220355
1940,KNeighborsClassifier,Legalh,0.46950373069581813
1941,KNeighborsClassifier,Legalh,0.5344932844932845
1942,KNeighborsClassifier,Legalh,0.49404761904761907
1943,KNeighborsClassifier,Legalh,0.4440628815628816
1944,KNeighborsClassifier,Legalh,0.503434065934066
1945,KNeighborsClassifier,Legalh,0.49694749694749696
1946,KNeighborsClassifier,Legalh,0.48122710622710624
1947,KNeighborsClassifier,Legalh,0.5050770308123249
1948,KNeighborsClassifier,Legalh,0.4561157796451914
1949,KNeighborsClassifier,Legalh,0.48144257703081234
1950,NearestCentroid,LSD,0.5229419703103914
1951,NearestCentroid,LSD,0.5535151982520404
1952,NearestCentroid,LSD,0.48748072103335266
1953,NearestCentroid,LSD,0.5867151853993959
1954,NearestCentroid,LSD,0.5619932183399676
1955,NearestCentroid,LSD,0.5607400855078873
1956,NearestCentroid,LSD,0.5787284610814023
1957,NearestCentroid,LSD,0.4674630924630925
1958,NearestCentroid,LSD,0.506021756021756
1959,NearestCentroid,LSD,0.5457459207459208
1960,NearestCentroid,LSD,0.5489926739926739
1961,NearestCentroid,LSD,0.5617288413341045
1962,NearestCentroid,LSD,0.6212727331148383
1963,NearestCentroid,LSD,0.5239701818649186
1964,NearestCentroid,LSD,0.511499336576736
1965,NearestCentroid,LSD,0.564499484004128
1966,NearestCentroid,LSD,0.5148430001371178
1967,NearestCentroid,LSD,0.5420066045066045
1968,NearestCentroid,LSD,0.5078185703185704
1969,NearestCentroid,LSD,0.544531857031857
1970,NearestCentroid,LSD,0.5145998007840112
1971,NearestCentroid,LSD,0.4604018057965426
1972,NearestCentroid,LSD,0.5798912344964976
1973,NearestCentroid,LSD,0.4737163421373947
1974,NearestCentroid,LSD,0.5623617868199912
1975,NearestCentroid,LSD,0.5882352941176471
1976,NearestCentroid,LSD,0.567667626491156
1977,NearestCentroid,LSD,0.5657536907536908
1978,NearestCentroid,LSD,0.5536616161616161
1979,NearestCentroid,LSD,0.5922202797202797
1980,GaussianNB,LSD,0.5163630229419703
1981,GaussianNB,LSD,0.5492778420409999
1982,GaussianNB,LSD,0.5153749759012917
1983,GaussianNB,LSD,0.4984857978279031
1984,GaussianNB,LSD,0.5199026979212739
1985,GaussianNB,LSD,0.44980097302078725
1986,GaussianNB,LSD,0.5597605009369716
1987,GaussianNB,LSD,0.5357905982905983
1988,GaussianNB,LSD,0.537004662004662
1989,GaussianNB,LSD,0.5168512043512044
1990,GaussianNB,LSD,0.5326738320159373
1991,GaussianNB,LSD,0.5241268234689288
1992,GaussianNB,LSD,0.44453280637491166
1993,GaussianNB,LSD,0.4419863761969025
1994,GaussianNB,LSD,0.48857437711926877
1995,GaussianNB,LSD,0.6426360017691287
1996,GaussianNB,LSD,0.5180195621372091
1997,GaussianNB,LSD,0.4619755244755244
1998,GaussianNB,LSD,0.5357905982905983
1999,GaussianNB,LSD,0.5284576534576535
2000,GaussianNB,LSD,0.5065829638198059
2001,GaussianNB,LSD,0.4801587301587302
2002,GaussianNB,LSD,0.5718342330184435
2003,GaussianNB,LSD,0.4655709787288735
2004,GaussianNB,LSD,0.4944714727996462
2005,GaussianNB,LSD,0.48695267580716495
2006,GaussianNB,LSD,0.5824763471822295
2007,GaussianNB,LSD,0.5291860916860917
2008,GaussianNB,LSD,0.44983488733488736
2009,GaussianNB,LSD,0.4808663558663559
2010,BernoulliNB,LSD,0.45726897371634206
2011,BernoulliNB,LSD,0.40327581774950194
2012,BernoulliNB,LSD,0.45077838827838823
2013,BernoulliNB,LSD,0.34110918321444633
2014,BernoulliNB,LSD,0.5667108948842695
2015,BernoulliNB,LSD,0.4155978180745983
2016,BernoulliNB,LSD,0.4723821929704283
2017,BernoulliNB,LSD,0.5279720279720279
2018,BernoulliNB,LSD,0.42584498834498835
2019,BernoulliNB,LSD,0.5310800310800311
2020,BernoulliNB,LSD,0.5675165477797056
2021,BernoulliNB,LSD,0.48496642246642246
2022,BernoulliNB,LSD,0.4516017608122871
2023,BernoulliNB,LSD,0.4787208405629458
2024,BernoulliNB,LSD,0.41264927023440956
2025,BernoulliNB,LSD,0.4969777384638066
2026,BernoulliNB,LSD,0.4572306778189131
2027,BernoulliNB,LSD,0.4204545454545454
2028,BernoulliNB,LSD,0.4781468531468531
2029,BernoulliNB,LSD,0.4846056721056721
2030,BernoulliNB,LSD,0.4578473427157637
2031,BernoulliNB,LSD,0.3913228584281216
2032,BernoulliNB,LSD,0.4853761005076794
2033,BernoulliNB,LSD,0.5610259623417518
2034,BernoulliNB,LSD,0.5178387144331417
2035,BernoulliNB,LSD,0.4806870116467639
2036,BernoulliNB,LSD,0.45374560080442433
2037,BernoulliNB,LSD,0.4855769230769231
2038,BernoulliNB,LSD,0.4311383061383061
2039,BernoulliNB,LSD,0.42837024087024084
2040,RandomForestClassifier,LSD,0.4243943191311612
2041,RandomForestClassifier,LSD,0.41083477925583195
2042,RandomForestClassifier,LSD,0.42916184692500475
2043,RandomForestClassifier,LSD,0.46540630422209367
2044,RandomForestClassifier,LSD,0.44692613887660326
2045,RandomForestClassifier,LSD,0.38847117794486213
2046,RandomForestClassifier,LSD,0.40559440559440557
2047,RandomForestClassifier,LSD,0.4131701631701632
2048,RandomForestClassifier,LSD,0.38403263403263405
2049,RandomForestClassifier,LSD,0.43929681429681433
2050,RandomForestClassifier,LSD,0.3766467450677977
2051,RandomForestClassifier,LSD,0.4389820705610179
2052,RandomForestClassifier,LSD,0.3655934708566287
2053,RandomForestClassifier,LSD,0.38268748795064583
2054,RandomForestClassifier,LSD,0.4615214506855374
2055,RandomForestClassifier,LSD,0.42481203007518803
2056,RandomForestClassifier,LSD,0.4071484071484071
2057,RandomForestClassifier,LSD,0.41690947940947937
2058,RandomForestClassifier,LSD,0.4343434343434343
2059,RandomForestClassifier,LSD,0.4305069930069931
2060,RandomForestClassifier,LSD,0.4033159822633507
2061,RandomForestClassifier,LSD,0.42209289248762927
2062,RandomForestClassifier,LSD,0.4379538590064906
2063,RandomForestClassifier,LSD,0.4233661075766339
2064,RandomForestClassifier,LSD,0.4218634822349992
2065,RandomForestClassifier,LSD,0.41729323308270677
2066,RandomForestClassifier,LSD,0.39044289044289043
2067,RandomForestClassifier,LSD,0.45109751359751354
2068,RandomForestClassifier,LSD,0.3894716394716395
2069,RandomForestClassifier,LSD,0.4460470085470085
2070,KNeighborsClassifier,LSD,0.4562809266756635
2071,KNeighborsClassifier,LSD,0.41481909902962527
2072,KNeighborsClassifier,LSD,0.42916184692500475
2073,KNeighborsClassifier,LSD,0.40080971659919024
2074,KNeighborsClassifier,LSD,0.38095238095238093
2075,KNeighborsClassifier,LSD,0.37218045112781956
2076,KNeighborsClassifier,LSD,0.4362745098039216
2077,KNeighborsClassifier,LSD,0.3887432012432012
2078,KNeighborsClassifier,LSD,0.3900543900543901
2079,KNeighborsClassifier,LSD,0.4159382284382285
2080,KNeighborsClassifier,LSD,0.48295016387121653
2081,KNeighborsClassifier,LSD,0.43396953923269715
2082,KNeighborsClassifier,LSD,0.4454324914851231
2083,KNeighborsClassifier,LSD,0.4352025898078529
2084,KNeighborsClassifier,LSD,0.4845201238390093
2085,KNeighborsClassifier,LSD,0.408079021082117
2086,KNeighborsClassifier,LSD,0.4001554001554002
2087,KNeighborsClassifier,LSD,0.4188519813519814
2088,KNeighborsClassifier,LSD,0.37393162393162394
2089,KNeighborsClassifier,LSD,0.39223970473970476
2090,KNeighborsClassifier,LSD,0.4095615641668273
2091,KNeighborsClassifier,LSD,0.393700597647966
2092,KNeighborsClassifier,LSD,0.4058222479275111
2093,KNeighborsClassifier,LSD,0.4143692564745196
2094,KNeighborsClassifier,LSD,0.3988648090815274
2095,KNeighborsClassifier,LSD,0.401813356921716
2096,KNeighborsClassifier,LSD,0.35683760683760685
2097,KNeighborsClassifier,LSD,0.4252136752136752
2098,KNeighborsClassifier,LSD,0.4279817404817405
2099,KNeighborsClassifier,LSD,0.4460470085470085
2100,NearestCentroid,Meth,0.5339469120981727
2101,NearestCentroid,Meth,0.39679205015339475
2102,NearestCentroid,Meth,0.3863545418167267
2103,NearestCentroid,Meth,0.5215578834273435
2104,NearestCentroid,Meth,0.4806338973945743
2105,NearestCentroid,Meth,0.49832393231265115
2106,NearestCentroid,Meth,0.5547311009639777
2107,NearestCentroid,Meth,0.42717566478646257
2108,NearestCentroid,Meth,0.4744157937147462
2109,NearestCentroid,Meth,0.5335974572477392
2110,NearestCentroid,Meth,0.4024109643857543
2111,NearestCentroid,Meth,0.4802254235027344
2112,NearestCentroid,Meth,0.5236928104575163
2113,NearestCentroid,Meth,0.4912651087832393
2114,NearestCentroid,Meth,0.36406661294654846
2115,NearestCentroid,Meth,0.4189524576954069
2116,NearestCentroid,Meth,0.5963343480466768
2117,NearestCentroid,Meth,0.4759266720386785
2118,NearestCentroid,Meth,0.4882822992210583
2119,NearestCentroid,Meth,0.5204584116751724
2120,NearestCentroid,Meth,0.40359477124183
2121,NearestCentroid,Meth,0.4887288248632786
2122,NearestCentroid,Meth,0.4844771241830064
2123,NearestCentroid,Meth,0.5215578834273435
2124,NearestCentroid,Meth,0.47357507386516245
2125,NearestCentroid,Meth,0.5706903035186678
2126,NearestCentroid,Meth,0.43429731100963975
2127,NearestCentroid,Meth,0.4597322947443818
2128,NearestCentroid,Meth,0.4766765153550005
2129,NearestCentroid,Meth,0.42378458232608107
2130,GaussianNB,Meth,0.5606742697078831
2131,GaussianNB,Meth,0.42668734160330796
2132,GaussianNB,Meth,0.4349573162598373
2133,GaussianNB,Meth,0.4011710985764169
2134,GaussianNB,Meth,0.4105130271286597
2135,GaussianNB,Meth,0.4685683588503895
2136,GaussianNB,Meth,0.4958143074581431
2137,GaussianNB,Meth,0.413846360461993
2138,GaussianNB,Meth,0.3835728355269048
2139,GaussianNB,Meth,0.49453845465126695
2140,GaussianNB,Meth,0.4071795384820595
2141,GaussianNB,Meth,0.4025443510737628
2142,GaussianNB,Meth,0.45418167266906767
2143,GaussianNB,Meth,0.45237711522965357
2144,GaussianNB,Meth,0.40481332258930974
2145,GaussianNB,Meth,0.4794090786999731
2146,GaussianNB,Meth,0.40607559614408933
2147,GaussianNB,Meth,0.4321112006446415
2148,GaussianNB,Meth,0.450756558331095
2149,GaussianNB,Meth,0.512825678216492
2150,GaussianNB,Meth,0.4348572762438309
2151,GaussianNB,Meth,0.39692543684140325
2152,GaussianNB,Meth,0.4812591703348006
2153,GaussianNB,Meth,0.4748428686543111
2154,GaussianNB,Meth,0.47219446682782706
2155,GaussianNB,Meth,0.43583669084071985
2156,GaussianNB,Meth,0.4845256215119229
2157,GaussianNB,Meth,0.4596987196705166
2158,GaussianNB,Meth,0.4598889784224192
2159,GaussianNB,Meth,0.37083669084071985
2160,BernoulliNB,Meth,0.37329931972789115
2161,BernoulliNB,Meth,0.4093470721621982
2162,BernoulliNB,Meth,0.40589569160997735
2163,BernoulliNB,Meth,0.4145205479452055
2164,BernoulliNB,Meth,0.35853881278538813
2165,BernoulliNB,Meth,0.39376309427880746
2166,BernoulliNB,Meth,0.3618721461187215
2167,BernoulliNB,Meth,0.37994672754946723
2168,BernoulliNB,Meth,0.39630898021308986
2169,BernoulliNB,Meth,0.43893813233055784
2170,BernoulliNB,Meth,0.3432539682539682
2171,BernoulliNB,Meth,0.43830865679605174
2172,BernoulliNB,Meth,0.39427437641723356
2173,BernoulliNB,Meth,0.36347031963470317
2174,BernoulliNB,Meth,0.4267042707493957
2175,BernoulliNB,Meth,0.35853881278538813
2176,BernoulliNB,Meth,0.37557077625570773
2177,BernoulliNB,Meth,0.4100076103500761
2178,BernoulliNB,Meth,0.38338257677500226
2179,BernoulliNB,Meth,0.3919330289193303
2180,BernoulliNB,Meth,0.41161464585834334
2181,BernoulliNB,Meth,0.47804121648659464
2182,BernoulliNB,Meth,0.39909297052154197
2183,BernoulliNB,Meth,0.4225033575073865
2184,BernoulliNB,Meth,0.34748858447488584
2185,BernoulliNB,Meth,0.38557077625570774
2186,BernoulliNB,Meth,0.40556823947234905
2187,BernoulliNB,Meth,0.3641552511415525
2188,BernoulliNB,Meth,0.44501522070015215
2189,BernoulliNB,Meth,0.3649274778404512
2190,RandomForestClassifier,Meth,0.342687074829932
2191,RandomForestClassifier,Meth,0.3310657596371882
2192,RandomForestClassifier,Meth,0.3310657596371882
2193,RandomForestClassifier,Meth,0.36170829975825947
2194,RandomForestClassifier,Meth,0.35294117647058826
2195,RandomForestClassifier,Meth,0.37254901960784315
2196,RandomForestClassifier,Meth,0.3888888888888889
2197,RandomForestClassifier,Meth,0.35882800608828
2198,RandomForestClassifier,Meth,0.3310502283105023
2199,RandomForestClassifier,Meth,0.35654490106544895
2200,RandomForestClassifier,Meth,0.342687074829932
2201,RandomForestClassifier,Meth,0.3449546485260771
2202,RandomForestClassifier,Meth,0.36456249166333204
2203,RandomForestClassifier,Meth,0.3483749664249261
2204,RandomForestClassifier,Meth,0.3421004566210046
2205,RandomForestClassifier,Meth,0.38131614289551435
2206,RandomForestClassifier,Meth,0.3495687468290208
2207,RandomForestClassifier,Meth,0.3449391171993912
2208,RandomForestClassifier,Meth,0.380718954248366
2209,RandomForestClassifier,Meth,0.3333333333333333
2210,RandomForestClassifier,Meth,0.3727324263038549
2211,RandomForestClassifier,Meth,0.37028144591169804
2212,RandomForestClassifier,Meth,0.31746031746031744
2213,RandomForestClassifier,Meth,0.3333333333333333
2214,RandomForestClassifier,Meth,0.40170829975825945
2215,RandomForestClassifier,Meth,0.3969325812516788
2216,RandomForestClassifier,Meth,0.35185185185185186
