,Model,Substância,Score
2548,KNeighborsClassifier,Nicotine,0.7038888888888889
2549,KNeighborsClassifier,Nicotine,0.6416666666666667
2550,NearestCentroid,VSA,0.6731391585760518
2551,NearestCentroid,VSA,0.6898597626752967
2552,NearestCentroid,VSA,0.6051779935275081
2553,NearestCentroid,VSA,0.5738942826321467
2554,NearestCentroid,VSA,0.7551240560949298
2555,NearestCentroid,VSA,0.7551240560949298
2556,NearestCentroid,VSA,0.5981661272923409
2557,NearestCentroid,VSA,0.5995145631067962
2558,NearestCentroid,VSA,0.5224514563106797
2559,NearestCentroid,VSA,0.5016339869281046
2560,NearestCentroid,VSA,0.4989212513484358
2561,NearestCentroid,VSA,0.5161812297734628
2562,NearestCentroid,VSA,0.680151024811219
2563,NearestCentroid,VSA,0.7065803667745415
2564,NearestCentroid,VSA,0.6731391585760518
2565,NearestCentroid,VSA,0.5134843581445523
2566,NearestCentroid,VSA,0.6828478964401294
2567,NearestCentroid,VSA,0.6516990291262136
2568,NearestCentroid,VSA,0.7821601941747574
2569,NearestCentroid,VSA,0.5571895424836601
2570,NearestCentroid,VSA,0.52319309600863
2571,NearestCentroid,VSA,0.564185544768069
2572,NearestCentroid,VSA,0.6343042071197411
2573,NearestCentroid,VSA,0.6148867313915858
2574,NearestCentroid,VSA,0.6828478964401294
2575,NearestCentroid,VSA,0.6995685005393744
2576,NearestCentroid,VSA,0.6558791801510249
2577,NearestCentroid,VSA,0.6571601941747574
2578,NearestCentroid,VSA,0.8300970873786409
2579,NearestCentroid,VSA,0.4411764705882353
2580,GaussianNB,VSA,0.5458468176914779
2581,GaussianNB,VSA,0.49514563106796117
2582,GaussianNB,VSA,0.49514563106796117
2583,GaussianNB,VSA,0.5312837108953614
2584,GaussianNB,VSA,0.49029126213592233
2585,GaussianNB,VSA,0.4854368932038835
2586,GaussianNB,VSA,0.4854368932038835
2587,GaussianNB,VSA,0.4854368932038835
2588,GaussianNB,VSA,0.5479368932038835
2589,GaussianNB,VSA,0.49019607843137253
2590,GaussianNB,VSA,0.49514563106796117
2591,GaussianNB,VSA,0.49029126213592233
2592,GaussianNB,VSA,0.4854368932038835
2593,GaussianNB,VSA,0.4854368932038835
2594,GaussianNB,VSA,0.6014023732470335
2595,GaussianNB,VSA,0.48058252427184467
2596,GaussianNB,VSA,0.49514563106796117
2597,GaussianNB,VSA,0.49029126213592233
2598,GaussianNB,VSA,0.4854368932038835
2599,GaussianNB,VSA,0.49019607843137253
2600,GaussianNB,VSA,0.5
2601,GaussianNB,VSA,0.49029126213592233
2602,GaussianNB,VSA,0.5264293419633226
2603,GaussianNB,VSA,0.5507011866235167
2604,GaussianNB,VSA,0.5458468176914779
2605,GaussianNB,VSA,0.49029126213592233
2606,GaussianNB,VSA,0.4854368932038835
2607,GaussianNB,VSA,0.48058252427184467
2608,GaussianNB,VSA,0.49029126213592233
2609,GaussianNB,VSA,0.4950980392156863
2610,BernoulliNB,VSA,0.5
2611,BernoulliNB,VSA,0.5
2612,BernoulliNB,VSA,0.5
2613,BernoulliNB,VSA,0.5
2614,BernoulliNB,VSA,0.5
2615,BernoulliNB,VSA,0.5
2616,BernoulliNB,VSA,0.5
2617,BernoulliNB,VSA,0.5
2618,BernoulliNB,VSA,0.5
2619,BernoulliNB,VSA,0.5
2620,BernoulliNB,VSA,0.5
2621,BernoulliNB,VSA,0.5
2622,BernoulliNB,VSA,0.5
2623,BernoulliNB,VSA,0.5
2624,BernoulliNB,VSA,0.5
2625,BernoulliNB,VSA,0.5
2626,BernoulliNB,VSA,0.5
2627,BernoulliNB,VSA,0.5
2628,BernoulliNB,VSA,0.5
2629,BernoulliNB,VSA,0.5
2630,BernoulliNB,VSA,0.5
2631,BernoulliNB,VSA,0.5
2632,BernoulliNB,VSA,0.5
2633,BernoulliNB,VSA,0.5
2634,BernoulliNB,VSA,0.5
2635,BernoulliNB,VSA,0.5
2636,BernoulliNB,VSA,0.5
2637,BernoulliNB,VSA,0.5
2638,BernoulliNB,VSA,0.5
2639,BernoulliNB,VSA,0.5
2640,RandomForestClassifier,VSA,0.5
2641,RandomForestClassifier,VSA,0.5
2642,RandomForestClassifier,VSA,0.5
2643,RandomForestClassifier,VSA,0.5
2644,RandomForestClassifier,VSA,0.5
2645,RandomForestClassifier,VSA,0.5
2646,RandomForestClassifier,VSA,0.5
2647,RandomForestClassifier,VSA,0.5
2648,RandomForestClassifier,VSA,0.5
2649,RandomForestClassifier,VSA,0.5
2650,RandomForestClassifier,VSA,0.5
2651,RandomForestClassifier,VSA,0.5
2652,RandomForestClassifier,VSA,0.5
2653,RandomForestClassifier,VSA,0.5
2654,RandomForestClassifier,VSA,0.5
2655,RandomForestClassifier,VSA,0.5
2656,RandomForestClassifier,VSA,0.5
2657,RandomForestClassifier,VSA,0.5
2658,RandomForestClassifier,VSA,0.49514563106796117
2659,RandomForestClassifier,VSA,0.5
2660,RandomForestClassifier,VSA,0.5
2661,RandomForestClassifier,VSA,0.5
2662,RandomForestClassifier,VSA,0.5
2663,RandomForestClassifier,VSA,0.5
2664,RandomForestClassifier,VSA,0.5
2665,RandomForestClassifier,VSA,0.5
2666,RandomForestClassifier,VSA,0.5
2667,RandomForestClassifier,VSA,0.5
2668,RandomForestClassifier,VSA,0.5
2669,RandomForestClassifier,VSA,0.5
2670,KNeighborsClassifier,VSA,0.5
2671,KNeighborsClassifier,VSA,0.5
2672,KNeighborsClassifier,VSA,0.5
2673,KNeighborsClassifier,VSA,0.5
2674,KNeighborsClassifier,VSA,0.5
2675,KNeighborsClassifier,VSA,0.5
2676,KNeighborsClassifier,VSA,0.5
2677,KNeighborsClassifier,VSA,0.5
2678,KNeighborsClassifier,VSA,0.5
2679,KNeighborsClassifier,VSA,0.5
2680,KNeighborsClassifier,VSA,0.5
2681,KNeighborsClassifier,VSA,0.5
2682,KNeighborsClassifier,VSA,0.5
2683,KNeighborsClassifier,VSA,0.5
2684,KNeighborsClassifier,VSA,0.5
2685,KNeighborsClassifier,VSA,0.5
2686,KNeighborsClassifier,VSA,0.5
2687,KNeighborsClassifier,VSA,0.5
2688,KNeighborsClassifier,VSA,0.5
2689,KNeighborsClassifier,VSA,0.5
2690,KNeighborsClassifier,VSA,0.5
2691,KNeighborsClassifier,VSA,0.5
2692,KNeighborsClassifier,VSA,0.5
2693,KNeighborsClassifier,VSA,0.5
2694,KNeighborsClassifier,VSA,0.5
2695,KNeighborsClassifier,VSA,0.5
2696,KNeighborsClassifier,VSA,0.5
2697,KNeighborsClassifier,VSA,0.5
2698,KNeighborsClassifier,VSA,0.5
2699,KNeighborsClassifier,VSA,0.5
